reaction_id,reaction_name,subsystem,genes,minimum,maximum
ILEtmi,Isoleucine transport from mitochondria to cytosol,"Transport, mitochondrial",,-1.5631940186722204e-12,1000.0
PCHOLET_HSt1e,"Transport of 1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17), Vescicular","Transport, extracellular",,0.0,0.0
PI345P3P,"Phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase",Inositol phosphate metabolism,19211,0.0,0.0
DM_datp_m,DATP demand,Exchange/demand reaction,,2.253971283748123,2.2539712837586556
C226COAtx,Fatty acid intracellular transport,"Transport, peroxisomal",,0.0,0.0
PCHOLHEP_HSt1e,"Transport of 1-Heptadecanoylglycerophosphocholine, Vescicular","Transport, extracellular",,0.0,0.0
EX_pchol_hs_e,Phosphatidylcholine (homo sapiens) exchange,Exchange/demand reaction,,-96.48741363074375,0.0
SK_mi14p_c,"Demand for (1R,2R,3R,4R,5R,6S)-2,3,5,6-Tetrahydroxy-4-(Phosphonatooxy)Cyclohexyl Phosphate",Exchange/demand reaction,,0.0,0.0
VALTA,Valine transaminase,"Valine, leucine, and isoleucine metabolism",12035,0.0,1000.0
HMR_3149,Medium-Chain Acyl Coenzyme A Dehydrogenase,Fatty acid oxidation,229211;11364,0.0,5.4569682106375694e-12
r1594,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r1589,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
DM_ach_c,DM ach[c],Exchange/demand reaction,,604.9560024127292,642.5902627726005
ACACT7p,Acetyl CoA acyltransferase  tetradecanoyl CoA   peroxisomal,Fatty acid oxidation,235674,0.0,2.5304203177256568e-12
r1518,ATP-binding Cassette (ABC) TCDB:3.A.1.211.1,"Transport, extracellular",11303,0.0,0.0
RE1807M,RE1807,Bile acid synthesis,104086,0.0,0.0
HMR_9609,HMR 9609,"Transport, extracellular",330064,0.0,1000.0
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,11946;228033;11947;11949;11950;57423;11951;11957;11958;71679;18195;67942;28080;67126;68055;27425;66043,337.66999999999996,337.67
HMR_3329,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,17919;235674,0.0,2.2037756235267106e-12
HMR_2282,Stearoyl Coenzyme A 9-Desaturase,Fatty acid synthesis,20249,0.0,1.2732925824820995e-12
r2310,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,-1000.0,1000.0
NKCCt,Na+-K+-Cl- cotransport,"Transport, extracellular",20496;20495,-1000.0,1000.0
DNDPt16m,DUDP transport via dADP antiport,"Transport, mitochondrial",67283,0.0,2.25397128376391
PCHOLN225_HSt1e,"Transport of 1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3, Vescicular","Transport, extracellular",,0.0,0.0
DCYTDn,"Deoxycytidine deaminase, nuclear",Nucleotide interconversion,11628,0.0,827.9857985382455
r1525,ATP-binding Cassette (ABC) TCDB:3.A.1.211.1,"Transport, extracellular",11303,0.0,0.0
r1659,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
RE1807C,RE1807,Bile acid synthesis,,-1000.0,1000.0
FACOAL1832,Alpha-Linolenic acid:CoA ligase (AMP-forming),Fatty acid oxidation,14081,0.0,0.0
EX_pe226_hs_e,"Exchange of 1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)",Exchange/demand reaction,,-7.503331289626658e-12,0.0
r2519,Utilized transport,"Transport, endoplasmic reticular",,-1000.0,1000.0
SARCStp,Sarcosine transport (peroxisomal),"Transport, peroxisomal",,0.0,1.6260362901202912e-12
CERT1gt,Ceramide transport protein,"Transport, golgi apparatus",68018,0.0,0.0
RE1898C,Deoxyhypusine Synthase,Urea cycle,,0.0,0.0
NADS1,NAD synthase (nh3),NAD metabolism,78914,0.0,0.0
EX_maltttr_e,Maltotetraose exchange,Exchange/demand reaction,,-100.0,-99.99999999999727
ECOAH1m,"3-Hydroxybutanoyl-CoA hydro-lyase, mitochondria",Tryptophan metabolism,97212;93747;11992;231086,0.0,0.0
3MHISt2,Transport of Methyl-Histidine by System L Transport (Lat1),"Transport, extracellular",,-1000.0,1000.0
SK_btn_c,Sink btn[c],Exchange/demand reaction,,-100.0,100.0
GCA3Sabc,Glycocholic acid 3-sulfate ABC bile acid transporter,"Transport, extracellular",239273;76408;26357;12780,0.0,0.0
SCP22x,Sterol carrier protein 2,"Transport, peroxisomal",20280,-1000.0,1000.0
PESTE_HSABCt,Transport of 1-Stearoylglycerophosphoethanolamine,"Transport, extracellular",50770;320940,0.0,0.0
OLEICFATPtc,Uptake of octadecenoate by the enterocytes,"Transport, extracellular",26569,0.0,0.0
ARGSS,Argininosuccinate synthase,Alanine and aspartate metabolism,11898,0.0,0.0
LCA3St,Lithocholic acid 3-sulfate transport via bicarbonate countertransport,"Transport, extracellular",101488;28253,0.0,0.0
PPItr,"Diphosphate transporter, endoplasmic reticulum","Transport, endoplasmic reticular",,-1000.0,1000.0
PNTOt1,Pantothenate sodium symporter  II,"Transport, extracellular",330064,0.0,1000.0
r2228,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ALAtN1,"Alanine transport (Na, H coupled)","Transport, extracellular",209837;76257,-1000.0,1000.0
r0698,Propanoyl Coenzyme A:Acetyl Coenzyme A C-Acyltransferase Bile Acid Biosynthesis,Bile acid synthesis,52538;231086;235674,116.95801999995436,116.95802000000654
3DHCDCHOLt,3-Dehydrochenodeoxycholic acid transport via bicarbonate countertransport,"Transport, extracellular",106407;101488;330962;28253,-1000.0,0.0
DM_Lcystin_c,Demand for L-Cystine,Exchange/demand reaction,,533.9935823602698,545.9907685946122
FAOXC226,Beta oxidation of long chain fatty acid,Fatty acid oxidation,11364;11409,0.0,8.15179502847298e-13
COPROSTt,Coprostanol transport via bicarbonate countertransport,"Transport, extracellular",106407;101488;330962;28253,-1000.0,0.0
HMR_0641,Acetylcholinesterase,Glycerophospholipid metabolism,11423;12038,0.0,5.4569682106375694e-12
r0812,Mitochondrial Carrier (MC) TCDB:2.A.29.20.1,Purine catabolism,20524,-1000.0,1000.0
O2tm,O2 transport  diffusion,"Transport, mitochondrial",,-8.479010000002695,-8.479009999985927
r2489,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.14,"Transport, extracellular",108096,0.0,1000.0
FAOXC246226x,Beta oxidation of long chain fatty acid,Fatty acid oxidation,74147;11430;15488;235674,0.0,0.0
ALCD22_L,Alcohol dehydrogenase (L-lactaldehyde),Pyruvate metabolism,11529;100417514;11532;76187;11522;225791;26876,0.0,1000.0
r1685,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
r1530,ATP-binding Cassette (ABC) TCDB:3.A.1.208.15,"Transport, extracellular",27416,0.0,0.0
r2234,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
DOPAMT,Dopamine:amet O-methyltransferase,Tyrosine metabolism,12846,0.0,0.0
r0381,Hypotaurine:NAD+ oxidoreductase Taurine and hypotaurine metabolism EC:1.8.1.3,Taurine and hypotaurine metabolism,,0.0,1.2292389328649733e-12
CEPTE,Ethanolamine phosphotransferase,Glycerophospholipid metabolism,99712,0.0,0.0
r1818,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
UDPXYLter,UDP-Xyl endoplasmic reticular transport via CMP antiport,"Transport, endoplasmic reticular",,0.0,0.0
7DHCHOLt2,7-Dehydrocholic acid transport via sodium cotransport,"Transport, extracellular",20493;20494,0.0,1000.0
r1578,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
HDCECRNte,Transport of Palmitoleoyl-Carnitine,"Transport, extracellular",20520,0.0,1000.0
EX_sphmyln1824_hs_e,Exchange of Sphingomyelin (D18:0/24:0),Exchange/demand reaction,,0.0,0.0
r0480,S-Adenosyl-L-methionine:ethanolamine-phosphate N-methyltransferase Glycerophospholipid metabolism EC:2.1.1.103,Glycerophospholipid metabolism,,-1.9895196601282805e-12,0.0
r0932,Transport reaction,"Transport, lysosomal",,-1000.0,0.0
r1611,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
ALDD19xr,"Aldehyde dehydrogenase (phenylacetaldehyde, NAD)",Phenylalanine metabolism,67689;56847;621603;11670;73458,0.0,1000.0
LEUyLAThtc,Transport of Leucine by y+LAT1 or y+LAT2 with co-transporter of h in small intestine and kidney,"Transport, extracellular",17254;20540;330836,0.0,1000.0
r1650,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
HMR_0321,HMR 0321,"Transport, extracellular",11303,0.0,0.0
SK_lnlccoa_c,Sink lnlccoa[c],Exchange/demand reaction,,-9.102052445086883e-12,1.3642420526593924e-12
r1546,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
NNATr,Nicotinate-nucleotide adenylyltransferase,NAD metabolism,226518;74080;66454,0.0,1.3642420526593924e-12
EX_pi_e,Phosphate exchange,Exchange/demand reaction,,99.99999999999773,100.0
r1143,Major Facilitator(MFS) TCDB:2.A.18.6.3,"Transport, extracellular",76257,0.0,1000.0
r1975,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
NACSMCTte,Nicotinate Transport by Smct1,"Transport, extracellular",216225,-1000.0,0.0
r1597,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
OBDHm,2 Oxobutanoate dehydrogenase,Propanoate metabolism,12039;13171;13382;12040,-16.70828857142856,-16.70828857141508
NADK,NAD kinase,NAD metabolism,192185,0.0,0.0
SPHMYLN18122_hs_SECt,Transport of Sphingomyelin (D18:1/22:0),"Transport, extracellular",,0.0,1.8417267710901796e-12
RE0579C_1,Palmitoyl Coenzyme A Hydrolase,Fatty acid synthesis,12012;171281;217700,0.0,0.0
HMR_3867,HMR 3867,"Transport, peroxisomal",,-2.1208665891464562e-12,0.0
r2221,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
TCYNTtm,Thiocyanate transport via diffusion (mitochondrial),"Transport, mitochondrial",,0.0,4.888534022029489e-12
KSII_CORE2tly,"Keratan sulfate II (core 2) transport, extracellular to lysosome","Transport, lysosomal",,0.0,0.0
UGCG,Ceramide glucosyltransferase,Sphingolipid metabolism,22234,0.0,0.0
EX_phe__L_e,L-Phenylalanine exchange,Exchange/demand reaction,,-100.0,100.0
r0603,"(S)-2-Methylbutanoyl Coenzyme A:Acceptor 2, 3-Oxidoreductase Valine, Leucine And Isoleucine Degradation","Valine, leucine, and isoleucine metabolism",11364;66885;11409,0.0,1.6852380303361658e-12
ASNGLNNaEx,L-glutamine/L-asparagine Na-dependent exchange (Asn-L in),"Transport, extracellular",20514,0.0,1000.0
HMR_9640,HMR 9640,"Transport, extracellular",,0.0,0.0
G3PD2m,"Glycerol-3-phosphate dehydrogenase (FAD), mitochondrial",Glycolysis/gluconeogenesis,14571,0.0,2.1941559680271894e-11
GLNtN1,"Glutamine transport (Na, H coupled)","Transport, extracellular",209837;76257,-1000.0,1000.0
SK_stcoa_c,Sink stcoa[c],Exchange/demand reaction,,-4.058620106661692e-11,1.2050804798491299e-11
CEPTC,Choline phosphotransferase,Glycerophospholipid metabolism,212862;99712,0.0,4.092726157978177e-12
3MHISt1,Transport of Methyl-Histidine by System N Transport,"Transport, extracellular",,-1000.0,1000.0
GSNt4,Guanosine transport in via sodium symport,"Transport, extracellular",114304;269346,0.0,1000.0
PAFS,Alkyl glycerol phosphocholine acetyl transferase,Glycerophospholipid metabolism,,0.0,0.0
THRGLYexR,L-threonine/glycine reversible exchange,"Transport, extracellular",17254;53896,-1000.0,1000.0
NRPPHRt4_2_r,NRPPHRt4 LPAREN 2 RPAREN r,"Transport, extracellular",13162;20538,-1000.0,1000.0
DNDPt44m,DTTP transport via ATP antiport,"Transport, mitochondrial",67283,0.0,1.5099033134902129e-12
r2292,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
HMR_0825,Exo-Alpha-Sialidase,Glycosphingolipid metabolism,241159;18010;23956;50877,0.0,1.0231815394945443e-12
EX_pe224_hs_e,"Exchange of 1-Docosatetraenoyglycerophosphoethanolamine (22:4, Delta 7, 10, 13, 16)",Exchange/demand reaction,,-4.774847184307873e-12,0.0
DNDPt59m,DGTP transport via dADP antiport,"Transport, mitochondrial",67283,0.0,9.480860541088987e-12
TTDCAtr,Fatty acid transport,"Transport, extracellular",26458,0.0,8.012053998843012e-13
TMNDNCCPT1,Carnitine O-palmitoyltransferase,Fatty acid oxidation,12894;78070;12895,-2.4280721209647296e-12,8.981260180007666e-12
4HATVACIDtep,Efflux of 4-hydroxy-atorvastatin-acid into portal blood,Drug metabolism,,-1000.0,1000.0
TTDCPT1,Carnitine O-palmitoyltransferase,Fatty acid oxidation,12894;78070;12895,-1000.0000000000068,1000.0000000000057
OIVD3m,"2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate), mitochondrial","Valine, leucine, and isoleucine metabolism",12039;13171;13382;12040,0.0,0.0
r1605,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
EX_pear_hs_e,Exchange of 1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine,Exchange/demand reaction,,-9.094947017729282e-12,0.0
r1573,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
EX_leu__L_e,L-Leucine exchange,Exchange/demand reaction,,-100.0,100.0
HMR_6617,HMR 6617,"Transport, nuclear",,-809.202180828947,1000.0
HMR_2888,HMR 2888,"Transport, endoplasmic reticular",20520,-1000.0,1000.0
ACITL,ATP-Citrate lyase,Citric acid cycle,104112,0.0,1.2213718899170803e-12
PAIL45P_HStn,"Phosphatidylinositol 4,5-bisphosphate nuclear transport (diffusion)","Transport, nuclear",,-965.39182274057,-34.60817725942834
NADH2_u10mi,NADH2 u10mi,Oxidative phosphorylation,104130;66091;66916;66108;100041273;69875;66218;78330;230075;72900;100042503;75406;67130;67184;66377;68194;595136;68197;66414;70316;66416;68198;67264;68202;407785;67273;80286;17716;17717;66495;17718;225887;17719;68342;17720;102631912;68349;17721;68375;17722;226646;227197;54405;17991;17992;17993;17995;66046,135.06799999995766,135.0680000000085
FACOAL1812_1,Fatty-Acid- Coenzyme A Ligase,Fatty acid oxidation,14081,0.0,1.0231815394945443e-12
CERK,Ceramide kinase,Sphingolipid metabolism,223753,0.0,0.0
ARACHDCOAtx,Fatty acid intracellular transport,"Transport, peroxisomal",,0.0,0.0
r1552,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
OIVD1m,"2-oxoisovalerate dehydrogenase (acylating; 4-methyl-2-oxopentaoate), mitochondrial","Valine, leucine, and isoleucine metabolism",12039;13171;13382;12040,0.0,9.094947017729282e-13
STCRNtr,Transport of O-Octadecanoyl-R-Carnitine,"Transport, extracellular",,0.0,1000.0
CRVStu,Cerivastatin uptake by enterocytes,Drug metabolism,,-1000.0,1000.0
r2298,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
ARACHDtr,Intracellular transport,"Transport, endoplasmic reticular",,-1000.0,1000.0
GALt2_2,D-galactose transport  via proton symport,"Transport, extracellular",20537,-1000.0,1000.0
r0909,Transport Reaction,"Transport, endoplasmic reticular",,-1000.0,2.717048328327232e-12
HMR_0387,HMR 0387,"Transport, extracellular",11303,0.0,0.0
DOCOSACTDe,Uptake of docosanoic acid by cells by diffusion,Fatty acid oxidation,,0.0,0.0
r1630,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r0656,"3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-(3-methylbutanoyl)transferase Valine, leucine and isoleucine degradation EC:2.3.1.168",Miscellaneous,13171,0.0,0.0
FACOAL161,Fatty acid  CoA ligase  hexadecenoate,Fatty acid oxidation,328845;14081,0.0,9.094947017729282e-13
PEFLIPm,Phosphatidylethanolamine flippase,"Transport, mitochondrial",11980;11982,0.0,0.0
EX_na1_e,Sodium exchange,Exchange/demand reaction,,-100.0,0.0
ACACT4p,Acetyl CoA C acetyltransferase  octanoyl CoA   peroxisomal,Fatty acid oxidation,235674,0.0,1.4210854715202004e-12
PE12_HSt1e,"Transport of 1-Didecanoylglycerophosphoethanolamine (C12:0 Pe), Vescicular","Transport, extracellular",,0.0,0.0
r1638,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
r1516,ATP-binding Cassette (ABC) TCDB:3.A.1.211.1,"Transport, extracellular",11303,0.0,0.0
GALGLUSIDEtl,Galgluside hs intracellular transport,"Transport, lysosomal",,0.0,0.0
ACOAR7m,Trans-2-enoyl-CoA reductase (NADPH) (C16:0),Fatty acid oxidation,111175;26922,-2.917962168188145e-12,1.7472245872340864e-11
FAOXC9C7m,"Fatty Acid Beta Oxidation (C9->C7), Mitochondrial",Fatty acid oxidation,11364;93747;15107;52538,0.0,9.189686049163963e-13
DNDPt58m,DGTP transport via ADP antiport,"Transport, mitochondrial",67283,0.0,1.1532996779806126e-12
C226CRNt,C226 transport into the mitochondria,Fatty acid oxidation,,-1000.0,1000.0000000000033
VALLAT1tc,"Transport of L-Valine by LAT1 in association with 4F2hc, across the apical surface of the memebranes and Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1","Transport, extracellular",17254;20539,-1000.0,1000.0
IBUP_Stdhep,Uptake of ibuprofen-S into hepatocytes,Drug metabolism,,-1000.0,1000.0
NBAHH_ir,Nalpha-(beta-alanyl)-L-histidine hydrolase IR,Beta-Alanine metabolism,66054;338403,0.0,0.0
r0783,Lanosterol D24-reductase Biosynthesis of steroids EC:1.3.1.72,Cholesterol metabolism,74754,0.0,0.0
NRPPHRtu,Norepinephrine uniport,"Transport, extracellular",20519;20517;20518,-1000.0,1000.0
G3PD1ir,Glycerol 3 phosphate dehydrogenase  NAD,Glycerophospholipid metabolism,14555,-1000.0,1000.0
r0451,2-Oxoadipate:lipoamde 2-oxidoreductase(decarboxylating and acceptor-succinylating) Lysine degradation EC:1.2.4.2,Miscellaneous,18293,0.0,0.0
3HPVSTETCOAhcm,"Beta oxidation of 3-S-hydroxy-pravastatin-CoA to tatranor-CoA derivative in hepatocytes, mitochondria",Drug metabolism,97212;11370;231086,0.0,0.0
C80CPT1,Production of octanoylcarnitine,Fatty acid oxidation,12894;78070;12895,-1000.0,0.0
HACD6m,3-hydroxyacyl-CoA dehydrogenase (C14:0),Fatty acid oxidation,74147;97212;15107,0.0,0.0
PUNP4,Purine-nucleoside phosphorylase (Deoxyguanosine),Purine catabolism,667034;18950,0.0,1.2505552149377763e-12
RE3431C,RE3431,Eicosanoid metabolism,,-1000.0,1000.0
HSD11B2r,11-beta-hydroxysteroid dehydrogenase type 2,Steroid metabolism,15484,-1000.0,1000.0
TYMte,"Tyraminium Transport, Cytosol","Transport, extracellular",20519;20517;20518,-1000.0,1000.0
PGLYCABCte,Phosphatidylglycerol Transport by ABCa3,"Transport, extracellular",27410,0.0,0.0
IBUP_Rtdu,Passive diffusion of ibuprofen R,Drug metabolism,,-1000.0,1000.0
LNELDCCRNtr,"Transport of 6Z,9Z-Octadecadienoylcarnitine","Transport, extracellular",,0.0,1000.0
r2329,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.2,"Transport, extracellular",24059,-1000.0,1000.0
HMR_0326,HMR 0326,"Transport, extracellular",12491;225579;12140;26457;75497;16592;11770;16204;14080;26568;14077;21884;26569,0.0,0.0
r1743,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
PTVSTtep,Efflux of pitavastatin from enterocytes into portal blood,Drug metabolism,,-1000.0,1000.0
r1377,S-(hydroxymethyl)glutathione synthase Methane metabolism EC:4.4.1.22,Miscellaneous,,-1000.0,1000.0
PPM2,Phosphopentomutase 2 (deoxyribose),Pentose phosphate pathway,66681,584.6016988124602,584.6016988125234
CBPter,"Carbamoyl phosphate transport, endoplasmic reticulum","Transport, endoplasmic reticular",,0.0,0.0
r1602,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
EX_cys__L_e,L-Cysteine exchange,Exchange/demand reaction,,-100.0,-99.99999999998181
r1553,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
FAOXC18280m,Beta oxidation of fatty acid,Fatty acid oxidation,11364;11409,0.0,0.0
r1640,Amino Acid-Polyamine-Organocation (APC) TCDB:2.A.3.8.1,"Transport, extracellular",20539,-1000.0,1000.0
EX_sphmyln18122_hs_e,Exchange of Sphingomyelin (D18:1/22:0),Exchange/demand reaction,,0.0,0.0
RE3597C,Carbonyl Reductase (NADPH),Eicosanoid metabolism,109857;12408,-1000.0000000000002,1000.0
r1109,Citrate oxaloacetate-lyase ((pro-3S)-CH2COO- -->acetate) Citrate cycle (TCA cycle) EC:4.1.3.6,Miscellaneous,,479.26916114700646,479.269161147069
LACLt,Lactate transport,"Transport, peroxisomal",,0.0,1000.0
