reaction_id,reaction_name,subsystem,genes,minimum,maximum
r2222,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
r1446,Acyl-CoA Oxidase,Miscellaneous,11430;80911,0.0,1.4586030499568877e-12
GALGT1,"Beta-1,4 N-acetylgalactosaminyltransferase",Sphingolipid metabolism,14421,0.0,0.0
HMR_3689,Steryl-Ester Acylhydrolase,Cholesterol metabolism,12613;16889,0.0,0.0
SPODMm,Superoxide dismutase,ROS detoxification,20656,49.99999999999858,50.0
S6TASE26ly,"N-acetylglucosamine-6-sulfatase, lysosomal",Keratan sulfate degradation,75612,0.0,0.0
NOS2,Nitric Oxide Synthase (NO forming),Arginine and proline metabolism,18127;18125;18126,0.0,0.0
CYTK13n,"Cytidylate kinase (dCMP,dATP),nuclear",Nucleotide interconversion,66588,-1000.0,1000.0
EX_phyt_e,Phytanic acid exchange,Exchange/demand reaction,,0.0,0.0
HMR_3669,Acyl Coenzyme A:Cholesterol O-Acyltransferase,Cholesterol metabolism,223920;20652,0.0,0.0
CHLPCTD,Choline phosphate cytididyltransferase,Glycerophospholipid metabolism,236899;13026,0.0,0.0
UGALGTg,"UDPgalactose:D-glucose 4-beta-D-galactosyltransferase, Golgi apparatus",Galactose metabolism,14595;53418;16770,0.0,0.0
3HPVSCOAhc,3HPVSCOAhc,Drug metabolism,,99.99999999997897,100.0
ALATA_Lm,L alanine transaminase  mitochondrial,Citric acid cycle,76282;108682,-1000.0,1000.0
RE3160R,Long-Chain-Fatty-Acid- Coenzyme A Ligase,Fatty acid oxidation,216739;433256;74205;50790;26458;14081,0.0,0.0
r2116,Major Facilitator(MFS) TCDB:2.A.1.13.1,"Transport, extracellular",20501,-1000.0,1000.0
HMR_0279,Long-Chain-Fatty-Acid Coenzyme A Ligase,Fatty acid synthesis,328845;14081;216739;433256;74205;94180;26458;50790,0.0,0.0
HMR_2353,Very-Long-Chain 3-Oxoacyl Coenzyme A Synthase,Fatty acid synthesis,170439;68801;74559;12686;83603;54325;54326,0.0,0.0
RE3016R,RE3016,Eicosanoid metabolism,,0.0,0.0
S6TASE22ly,"Galactose-6-sulfate sulfatase, lysosomal",Keratan sulfate degradation,19025;12091;50917;18010,0.0,0.0
COt,CO transporter via diffusion,"Transport, extracellular",,0.0,0.0
CYTK2,Cytidylate kinase (dCMP),Nucleotide interconversion,66588,-1000.0,1000.0
C10DCCACT,Transport of sebacoyl carnitine into cytosol,Fatty acid oxidation,57279,0.0,0.0
r0652_1,Trans-Tetradec-2-Enoyl Coenzyme A Reductase,Fatty acid oxidation,26922;111175,-5.4569682106375694e-12,0.0
RE3236C,RE3236,Fatty acid synthesis,,0.0,0.0
r2111,Major Facilitator(MFS) TCDB:2.A.1.13.1,"Transport, extracellular",20501,-1000.0,1000.0
HEXDICOAACBPx,Transport of Hexadecanedioyl Coa,Fatty acid oxidation,13167,0.0,0.0
HMR_2966,Long-Chain-Fatty-Acid Coenzyme A Ligase,Fatty acid synthesis,328845;14081;216739;433256;74205;94180;26458;50790,0.0,0.0
HSD17B42x_1,Hydroxysteroid (17-Beta) Dehydrogenase 4,Bile acid synthesis,15488,0.0,0.0
RE3179M,3-Hydroxyacyl Coenzyme A Dehydrogenase,Fatty acid oxidation,74147;231086;15107;97212;15488;15108,0.0,0.0
HMR_2266,Very-Long-Chain Enoyl Coenzyme A Reductase,Fatty acid synthesis,243078;106529,0.0,1.1368683772161603e-12
PE226_HSABCt,"Transport of 1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)","Transport, extracellular",50770;320940,0.0,0.0
NEU11l,"Sialidase, Lysosomal (Neu1)",Sphingolipid metabolism,19025;12091;50917;18010,0.0,0.0
DESAT18_8,Fatty acyl-CoA desaturase (n-C18:1CoA -> n-C18:2CoA),Fatty acid synthesis,56473,0.0,0.0
RE3173C,RE3173,Fatty acid oxidation,,0.0,0.0
UDPG4E,UDPglucose 4-epimerase,Galactose metabolism,74246,0.0,0.0
CYTDK1,ATP:cytidine 5'-phosphotransferase,Nucleotide interconversion,80914;22245,0.0,900.0000000000003
PI4P3K,Phosphatidylinositol 4-phosphate 3-kinase,Inositol phosphate metabolism,18705;23900;74769;18706;240752;18707;18708;18709;18710;30955;320207;18704,0.0,0.0
ARACHCRNt,Transport into the mitochondria (carnitine),Fatty acid oxidation,57279,-1000.0,1000.0
r0648,(5-Glutamyl)-peptide:amino-acid 5-glutamyltransferase Cyanoamino acid metabolism EC:2.3.2.2,Miscellaneous,23887;207182;14598;71522,99.99999999999285,100.0
FAOXC164x,"Isomerization (C16:4), Peroxisomal",Fatty acid oxidation,74147;23986,0.0,0.0
PIK3,Phosphatidylinositol 3-kinase,Inositol phosphate metabolism,18705;23900;74769;18706;240752;225326;18707;18708;18709;18710;30955;320207;18704,0.0,0.0
RE2972M_1,1-Phosphatidylinositol 4-Kinase,Phosphatidylinositol phosphate metabolism,224020;107650,0.0,4.433786671143025e-12
NDP10ex,"Nucleoside-diphosphatase (IDP), extracellular",Nucleotide interconversion,76025;72090;12495;215446,0.0,0.0
HPDCACRNCPT2,Heptadecanoate transport into the mitochondria,Fatty acid oxidation,12896,-2.82705504942534e-12,0.0
r2516,Major Facilitator(MFS) TCDB:2.A.1.13.1,"Transport, peroxisomal",20501,-1000.0,1000.0
KCCt,K+-Cl- cotransport,"Transport, extracellular",20499;57138;107723;20498,-1000.0,1000.0
HMR_0812,"Beta-Galactoside Alpha-2, 3-Sialyltransferase",Glycosphingolipid metabolism,20444;20442;20443,0.0,0.0
CYTK14,"Cytidylate kinase (dCMP,UTP)",Nucleotide interconversion,66588,-1000.0,1000.0
CSNAT3x,"Carnitine O-aceyltransferase, peroxisomal",Fatty acid oxidation,12908,0.0,1000.0
HMR_0846,HMR 0846,Glycosphingolipid metabolism,225742,0.0,0.0
r1002,Facilitated diffusion,"Transport, endoplasmic reticular",,0.0,1000.0
Pe13_HSABCt,Transport of 1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe),"Transport, extracellular",50770;320940,0.0,0.0
RE3172C,RE3172,Fatty acid oxidation,,0.0,0.0
C4tmc,Transport of bytyrylcarnitine into mitochondrial matrix,"Transport, mitochondrial",57279,-1000.0,1000.0
HMR_2753,HMR 2753,"Transport, mitochondrial",57279;214663;319800;236149;236293;171405;30805;207151;20517;434674,-1000.0,1000.0
TCYNTt,Thiocyanate transport via diffusion (cytosol to extracellular),"Transport, extracellular",,0.0,0.0
ATPH1e,ATP diphosphohydrolase,Nucleotide interconversion,12496;12497;12499;12495;215446,0.0,0.0
SMS9,"Sphingomyelin Synthase, Formation of Sm (D18:1/20:0)",Glycerophospholipid metabolism,74442;208449,0.0,0.0
3SALACBOXL_cho,3-Sulfino-L-alanine carboxy-lyase,Taurine and hypotaurine metabolism,14415;14417;246277,0.0,0.0
EX_M00503_e,EX M00503[e],Exchange/demand reaction,,0.0,0.0
3AIBTm,"L-3-aminoisobutyrate transaminase, mitochondrial","Valine, leucine, and isoleucine metabolism",268860,0.0,-1.0231815394945443e-12
RE3001M,"2,4-Dienoyl Coenzyme A Reductase (NADPH)",Fatty acid oxidation,67460,0.0,0.0
HMR_2268,Very-Long-Chain 3-Oxoacyl Coenzyme A Reductase,Fatty acid synthesis,56348,0.0,0.0
SEBCOAPET,Thioesterification of sebacoylcoa for release into cytosol,Fatty acid oxidation,170789,0.0,0.0
HMR_3726,Steryl-Ester Acylhydrolase,Cholesterol metabolism,12613;16889,0.0,0.0
HMR_1750,Cholestanetriol 26-Monooxygenase,Bile acid synthesis,104086,0.0,0.0
GAMt1r,Glucosamine transport (uniport),"Transport, extracellular",20525;20528;20526,0.0,0.0
HMR_3188,3-Hydroxyacyl Coenzyme A Dehydrogenase,Fatty acid oxidation,15107;97212;15108,0.0,0.0
BILDGLCURt,Bilirubin beta-diglucuronide transport via bicarbonate countertransport,"Transport, extracellular",101488,-1000.0,1000.0
ST8SIA54g,"Beta-galactoside alpha-2,3-sialyltransferase",Sphingolipid metabolism,225742,0.0,0.0
FACOAL80,Fatty-acid--CoA ligase (octanoate),Fatty acid oxidation,74205,0.0,0.0
ENO,Enolase,Glycolysis/gluconeogenesis,433182;13808;13806;13807,1000.0,1000.0
HMR_3111,Medium-Chain Acyl Coenzyme A Dehydrogenase,Fatty acid oxidation,11370;11363;229211;11364,0.0,0.0
SBCOAACOTx,Thioesterification of suberyl coa for release into cytosol,Fatty acid oxidation,170789,0.0,0.0
FAOXC12DCx,Production of Dodecanedioyl Carnitine,Fatty acid oxidation,74114,0.0,0.0
FCOAH2,Formyl coa hydrolase,Fatty acid oxidation,,0.0,0.0
HEX7,Hexokinase (D-fructose:ATP),Fructose and mannose metabolism,216019;15275;212032;15277;103988,0.0,1.532188517475416e-12
HMR_1739,7Alpha-Hydroxycholest-4-En-3-One 12Alpha-Hydroxylase,Bile acid synthesis,13124,0.0,0.0
CSNATer,"Carnitine O-acetyltransferase, endolasmic reticulum",Fatty acid oxidation,12908,-1000.0,1000.0
HMR_0390,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171210;70025;12012;171281;171282;217700,0.0,0.0
r1164,EC:2.3.1.26,Miscellaneous,223920;20652,0.0,0.0
HMR_2970,Long-Chain-Fatty-Acid Coenzyme A Ligase,Fatty acid synthesis,328845;14081;216739;433256;74205;94180;26458;50790,0.0,0.0
HMR_2734,HMR 2734,"Transport, mitochondrial",57279;214663;319800;236149;236293;171405;30805;207151;20517;434674,0.0,0.0
AMPDA,Adenosine monophosphate deaminase,Nucleotide interconversion,229665;11717;109674,85.90656960400406,85.90656960403311
B3GALT43g,"Beta-1,3-galactosyltransferase 4",Sphingolipid metabolism,54218,0.0,0.0
HMR_2769,HMR 2769,"Transport, mitochondrial",57279;214663;319800;236149;236293;171405;30805;207151;20517;434674,-8.624299071227221e-13,0.0
THFt2_1,Tetrahydrofolate Transport via Anion Antiport,"Transport, extracellular",20509,-100.0,100.0
HMR_2771,Carnitine O-Palmitoyltransferase,Fatty acid oxidation,12895;12894;78070,0.0,0.0
PI35P3P,"Phosphatidylinositol-3,5-bisphosphate 3-phosphatase",Phosphatidylinositol phosphate metabolism,77116;74302,-486.17970345076054,0.0
ACOAR5m,Trans-2-enoyl-CoA reductase (NADPH) (C12:0),Fatty acid oxidation,26922;111175,1.0970779840135947e-11,7.048583938740194e-12
HMR_2710,Carnitine O-Acetyltransferase,"Transport, mitochondrial",12896;12908,0.0,0.0
4ABUTtm,4 aminobutanoate mitochondrial transport via diffusion,"Transport, mitochondrial",,-1000.0,-999.9999999999961
HMR_2951,Long-Chain-Fatty-Acid Coenzyme A Ligase,Fatty acid synthesis,328845;14081;216739;433256;74205;94180;26458;50790,0.0,0.0
THYMDtm,Thymd transport,"Transport, mitochondrial",63959,-51.463839051625655,-51.46383905155494
HMR_0960,Glutathione Peroxidase,Arachidonic acid metabolism,11758;67305;75512;625249;14775;69590;14776;14778;14780,0.0,0.0
HMR_3181,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,52538;97212;231086,0.0,0.0
DUTUP,DUTP:uridine 5'-phosphotransferase,Nucleotide interconversion,68556;80914;22245,-1000.0,-999.9999999997697
HMR_2760,HMR 2760,"Transport, mitochondrial",57279;214663;319800;236149;236293;171405;30805;207151;20517;434674,-1000.0,1000.0
r1674,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
PYRt2p,Pyruvate peroxisomal transport via proton symport,D-alanine metabolism,20503;20501,-627.4781031317116,1000.0
HMR_3657,Acyl Coenzyme A:Cholesterol O-Acyltransferase,Cholesterol metabolism,223920;20652,0.0,0.0
HMR_1127,Leukotriene-B4 20-Monooxygenase,Leukotriene metabolism,72054;320997;170716;631304;106648,0.0,0.0
EX_2hb_e,2 Hydroxybutyrate exchange,Exchange/demand reaction,,2.5731406582423233,2.5731406582448244
THYOXt,T4 transport via bicarbonate countertransport,"Transport, extracellular",108096;108115;101488;58807,-1000.0,1000.0
DPCOAK,Dephospho-CoA kinase,CoA synthesis,71743,0.0,0.0
PHEMEtm,Protoheme transport (mitochondria),"Transport, mitochondrial",,0.0,0.0
FAOXC16DCr,"Fatty Acid Activation (C16Dc), Endoplasmatic Reticulum",Fatty acid oxidation,433256,0.0,0.0
HMR_3070,Acyl Coenzyme A Oxidase,Fatty acid oxidation,11430;80911,0.0,0.0
r2198,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,-1000.0,1000.0
RE3166C,RE3166,Fatty acid oxidation,,0.0,0.0
RE0958E,Alpha-Amylase,Starch and sucrose metabolism,11722;100043684;109959;100043686;100043688,-100.0,-99.99999999999815
UPPDC1,Uroporphyrinogen decarboxylase (uroporphyrinogen III),Heme synthesis,22275,0.0,0.0
CYTK1n,"Cytidylate kinase (CMP),nuclear",Nucleotide interconversion,66588,-1000.0,1000.0
r2539,Postulated transport reaction,"Transport, mitochondrial",,0.0,0.0
34DHPLACOX_NADP,34DHPLACOX LPAREN NADP RPAREN,Tyrosine metabolism,621603;67689;73458;11670,0.0,0.0
HPDECEte,"Transport of Trans-Delta-2-Heptadecanoic Acid, Extracellular","Transport, extracellular",,0.0,0.0
r2082,Major Facilitator(MFS) TCDB:2.A.1.13.1,"Transport, extracellular",20501,-1000.0,1000.0
SPMS,Spermidine synthase,Urea cycle,20810,0.0,0.0
HMR_2706,HMR 2706,"Transport, mitochondrial",57279;214663;319800;236149;236293;171405;30805;207151;20517;434674,-1.2434164396594349e-12,0.0
HMR_0808,Beta-N-Acetylhexosaminidase,Glycosphingolipid metabolism,15212;238023;15211,0.0,0.0
CSNATp,Carnitine O acetyltransferase  reverse direction  peroxisomal,Fatty acid oxidation,12908,-900.0,1000.0
HMR_0980,Carbonyl Reductase (NADPH),Arachidonic acid metabolism,109857;28200;12408,0.0,0.0
HMR_3233,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,52538;97212;231086,0.0,1.5688783605583013e-12
ID3ACALDtm,Indole 3 acetaldehyde mitochondrial transport via diffusion,"Transport, mitochondrial",,0.0,0.0
LSTO2r,Lathosterol oxidase,Cholesterol metabolism,13122;235293,0.0,0.0
DPMVD,Diphosphomevalonate decarboxylase,Squalene and cholesterol synthesis,192156,0.0,0.0
C6DCc,Production of adipoylcarnitine,Fatty acid oxidation,12895;12894;78070,0.0,0.0
HMR_2349,Very-Long-Chain (3R)-3-Hydroxyacyl Coenzyme A Dehydratase,Fatty acid synthesis,57874;66775;67044;30963;70757,0.0,0.0
TMABADH,4-trimethylaminobutyraldehyde dehydrogenase,Lysine metabolism,56752,0.0,0.0
NDPK4,Nucleoside-diphosphate kinase (ATP:dTDP),Nucleotide interconversion,171567;54369;18102;79059;18103,-1000.0,1000.0
PGK,Phosphoglycerate kinase,Glycolysis/gluconeogenesis,18663;338366;18655,-1000.0,-999.9999999999994
EX_dopa3glcur_e,Exchange of Dopamine 3-O-Glucuronide,Exchange/demand reaction,,0.0,0.0
HMR_3454,3-Hydroxyacyl Coenzyme A Dehydrogenase,Fatty acid synthesis,15107;97212;15108,0.0,0.0
HMR_2947,Long-Chain-Fatty-Acid Coenzyme A Ligase,Fatty acid synthesis,328845;14081;216739;433256;74205;94180;26458;50790,0.0,0.0
RE3496C,Prostaglandin-E Synthase,Eicosanoid metabolism,,0.0,0.0
3ISPVSteb,Efflux of 3-alpha-iso-pravastatin into bile,Drug metabolism,26357;27413;12780,0.0,8.919898852249521e-13
r1166,Sterol O-Acyltransferase,Miscellaneous,223920;20652,0.0,0.0
DCSPTN1CRNt,Transport into the mitochondria (carnitine),Fatty acid oxidation,57279,-1000.0,1000.0
GLDBRAN,Glycogen debranching enzyme,Starch and sucrose metabolism,77559,112.11481587155663,1000.0
RNDR4,Ribonucleoside-diphosphate reductase (UDP),Nucleotide interconversion,20133;382985;20135,0.0,1000.0
PMEVK,Phosphomevalonate kinase,Squalene and cholesterol synthesis,68603,0.0,0.0
IND3ACtm,Indole 3 acetate mitochondrial transport via diffusion,"Transport, mitochondrial",,0.0,0.0
CSm,Citrate synthase,Citric acid cycle,12974,0.0,4.206412995699793e-12
AKGMALtm,"Dicarboxylate/tricarboxylate carrier (mal:akg), mitochondrial","Transport, mitochondrial",67863;27376,-1000.0,1000.0
ARGt5r,ARGtiDF,"Transport, extracellular",11989;11987;11988,-1000.0,1000.0
r2243,Resistance-Nodulation-Cell Division (RND) TCDB:2.A.60.1.5,"Transport, extracellular",101488,0.0,1000.0
NACHEX27ly,"Beta-N-acetylhexosaminidase, lysosomal",Hyaluronan metabolism,15212;15211,0.0,0.0
RE3000M,RE3000M,Fatty acid oxidation,51798,0.0,0.0
DPMVDx,Diphosphomevalonate decarboxylase,Cholesterol metabolism,192156,0.0,0.0
G6PDA,Glucosamine-6-phosphate deaminase,Aminosugar metabolism,67980;26384,0.0,0.0
HMR_1243,HMR 1243,"Transport, mitochondrial",,0.0,0.0
HMR_0210,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171210;70025;12012;171281;171282;217700,0.0,0.0
RE3132R,Long-Chain-Fatty-Acid- Coenzyme A Ligase,Fatty acid oxidation,216739;433256;74205;50790;26458;14081,0.0,0.0
r1449,Acyl-CoA Oxidase,Fatty acid oxidation,11430;80911,0.0,0.0
ATPtg,"ADP/ATP Transporter, Golgi","Transport, golgi apparatus",,0.0,0.0
RE3597M,Carbonyl Reductase (NADPH),Eicosanoid metabolism,28200,0.0,0.0
MI145PP,"D-myo-Inositol-1,4,5-trisphosphate 5-phosphohydrolase",Inositol phosphate metabolism,16332;170835;212111;64436;16330;104015;16331,0.0,0.0
RE3122C,RE3122,Fatty acid oxidation,,0.0,0.0
r2103,Major Facilitator(MFS) TCDB:2.A.1.13.1,"Transport, extracellular",20501,-1000.0,1000.0
TTDCEAc,Hydrolysis of Fatty Acyl Coenzyme A (14:1),Fatty acid oxidation,171281,0.0,0.0
HMR_3193,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,52538;97212;231086,0.0,0.0
r1298,Vesicular transport,"Transport, lysosomal",,0.0,1000.0
PCHOL2LINL_HSABCt,Transport of 2-Linoleoylglycerophosphocholine,"Transport, extracellular",11303;11982;18670;54667;54670,0.0,0.0
3HPVSTETCOAhcx,"Beta oxidation of 3-S-hydroxy-pravastatin-CoA to tetranor-CoA in hepatocytes, peroxisomes",Drug metabolism,74147;11430;235674;15488,0.0,0.0
r1886,Y+LAT2 Utilized transport,"Transport, extracellular",330836,0.0,1000.0
AG13T18g,"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase, Golgi apparatus",Keratan sulfate synthesis,53625;108902;227327;72297;231727;210004;232984,0.0,0.0
HMR_2976,Long-Chain-Fatty-Acid Coenzyme A Ligase,Fatty acid synthesis,328845;14081;216739;433256;74205;94180;26458;50790,0.0,0.0
HMR_2433,Very-Long-Chain 3-Oxoacyl Coenzyme A Synthase,Fatty acid synthesis,170439;68801;74559;12686;83603;54325;54326,0.0,1.034637537411161e-12
HMR_2707,Carnitine O-Acetyltransferase,"Transport, mitochondrial",12896;12908,0.0,0.0
HMR_2740,HMR 2740,"Transport, mitochondrial",57279;214663;319800;236149;236293;171405;30805;207151;20517;434674,0.0,0.0
FAOXC14DCC12DCx,"Fatty Acid Beta Oxidation (C14Dc->C12Dc), Peroxisomal",Fatty acid oxidation,74147;11430;235674;15488,0.0,0.0
GLCNACDASg,GlcNAc N-deacetylase / N-sulfotransferase,Chondroitin synthesis,83398;15531;17423;64580,0.0,0.0
TRIODTHYt,T3 transport via bicarbonate countertransport,"Transport, extracellular",108115;101488;28253;108096;58807,-1000.0,1000.0
NDPK2,Nucleoside-diphosphate kinase (ATP:UDP),Nucleotide interconversion,171567;54369;18102;79059;18103,-1000.0,1000.0
UMPKn,UMP kinase  nuclear,Nucleotide interconversion,66588,-1000.0,1000.0
SMS2,"Sphingomyelin Synthase, Formation of Sm (D18:1/15:0)",Glycerophospholipid metabolism,74442;208449,0.0,0.0
HSPGt,"Heparan sulfate transport, golgi to extracellular","Transport, extracellular",,0.0,0.0
r0407,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase Carbon fixation EC:4.1.2.13",Miscellaneous,11676;11674;230163,-728.3686745478785,271.63132545218235
SMS10,"Sphingomyelin Synthase, Formation of Sm (D18:1/21:0)",Glycerophospholipid metabolism,74442;208449,0.0,1.4592771435673058e-12
PCHOLAR_HSABCt,Transport of 1-Arachidonoyl-Glycero-3-Phosphocholine,"Transport, extracellular",11303;11982;18670;54667;54670,0.0,0.0
r0845,Drug/Metabolite Transporter (DMT) TCDB:2.A.7.12.7,"Transport, endoplasmic reticular",229782,0.0,0.0
RE3011M,Alcohol Dehydrogenase,Eicosanoid metabolism,76187,0.0,0.0
HMR_3218,Medium-Chain Acyl Coenzyme A Dehydrogenase,Fatty acid oxidation,11370;11363;229211;11364,0.0,1.3107423643198083e-12
r2101,Major Facilitator(MFS) TCDB:2.A.1.13.1,"Transport, extracellular",20501,-1000.0,1000.0
RE0581C,RE0581,Fatty acid synthesis,,0.0,0.0
RE1573M,Dodecenoyl Coenzyme A Isomerase,Fatty acid oxidation,74147;13177;23986,0.0,0.0
HMR_3738,Steryl-Ester Acylhydrolase,Cholesterol metabolism,12613;16889,0.0,0.0
r0595,3-Mercaptopyruvate:cyanide sulfurtransferase Cysteine metabolism EC:2.8.1.2,Methionine and cysteine metabolism,246221;22117,0.0,0.0
HMR_3172,3-Hydroxyacyl Coenzyme A Dehydrogenase,Fatty acid oxidation,15107;97212;15108,0.0,1.8329908590315004e-12
HMR_3102,Acyl Coenzyme A Oxidase,Fatty acid oxidation,11430;80911,0.0,9.293898983742111e-13
HMR_0238,Palmitoyl Coenzyme A Hydrolase,Fatty acid oxidation,171210;70025;12012;171281;171282;217700,0.0,0.0
MACACI,Maleylacetoacetate isomerase,Tyrosine metabolism,14874,0.0,0.0
HMR_0319,Long-Chain-Fatty-Acid Coenzyme A Ligase,Fatty acid synthesis,328845;14081;216739;433256;74205;94180;26458;50790,0.0,0.0
r1172,EC:3.1.1.13,Miscellaneous,12613;16889,0.0,2.7000623958883807e-12
DCK1n,"Deoxycytidine kinase, nuclear (ATP)",Nucleotide interconversion,13178,-1000.0,1000.0
RE1447M_1,"Phosphatidylinositol-3,4-Bisphosphate 4-Phosphatase",Phosphatidylinositol phosphate metabolism,71147,0.0,1.3568788243079048e-12
HMR_3101,Acetyl Coenzyme A C-Acyltransferase,Fatty acid oxidation,235674;17919,0.0,1.0800249583553523e-12
r2105,Major Facilitator(MFS) TCDB:2.A.1.13.1,"Transport, extracellular",20501,-1000.0,1000.0
r0954,MCT 1 Transport reaction,"Transport, peroxisomal",20501,-1000.0,0.0
PItx,"Phosphate transporter, peroxisome","Transport, peroxisomal",,0.0,0.0
r1257,EC:6.2.1.3,Fatty acid oxidation,216739;433256;74205;328845;50790;26458;14081,0.0,0.0
r0643,"(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase Valine, leucine and isoleucine degradation EC:1.2.1.3","Valine, leucine, and isoleucine metabolism",11671;72535;56752;110695;11669,0.0,3.950617610826157e-12
r2114,Major Facilitator(MFS) TCDB:2.A.1.13.1,"Transport, extracellular",20501,-1000.0,1000.0
FVSCOAhc,FVSCOAhc,Drug metabolism,,0.0,0.0
RE3081X,Enoyl Coenzyme A Hydratase,Fatty acid oxidation,74147,0.0,0.0
PGESr,Prostaglandin E synthase,Eicosanoid metabolism,96979;64292,-1000.0,1000.0
ADNCYC,Adenylate cyclase,Nucleotide interconversion,271639;104110;104111;11512;11513;432530;11514;11515;224129;210044,0.0,0.0
FAOXC1811602m_1,Beta Oxidation Fatty Acid,Fatty acid oxidation,11409;11364,0.0,0.0
OCTDECCPT1,Transport of Octadecenoyl Coenzyme A into Mitochondrial Matrix,Fatty acid oxidation,12895;12894;78070,0.0,0.0
